<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
SNGS,D,20080513,000000,25.53900,26.44000,25.06200,26.37000
SNGS,D,20080514,000000,26.50000,29.42000,26.42000,29.18900
SNGS,D,20080515,000000,29.31100,29.74000,28.25100,28.45500
SNGS,D,20080516,000000,28.68900,29.52000,28.52200,29.24900
SNGS,D,20080519,000000,29.49900,29.97000,28.65000,29.30000
SNGS,D,20080520,000000,29.29800,29.29800,28.45000,28.87600
SNGS,D,20080521,000000,28.65100,29.98000,28.60100,29.70300
SNGS,D,20080522,000000,29.84000,30.69600,28.90000,29.09900
SNGS,D,20080523,000000,29.06000,29.52000,28.61000,29.23000
SNGS,D,20080526,000000,29.09800,29.30000,28.52500,28.82900
SNGS,D,20080527,000000,28.98700,29.53800,27.51000,27.64000
SNGS,D,20080528,000000,27.49000,27.85000,27.03500,27.70000
SNGS,D,20080529,000000,28.01500,28.47000,27.79000,28.12000
SNGS,D,20080530,000000,27.91100,29.28000,27.81100,29.09700
SNGS,D,20080602,000000,28.99000,29.46900,28.55000,28.72800
SNGS,D,20080603,000000,28.50000,28.97900,28.42000,28.71000
SNGS,D,20080604,000000,28.49000,28.57000,27.32100,27.52000
SNGS,D,20080605,000000,27.34900,28.19000,27.23200,27.84000
SNGS,D,20080606,000000,28.47000,28.70000,27.90000,28.28000
SNGS,D,20080607,000000,27.89900,28.14000,27.50000,27.50700
SNGS,D,20080609,000000,27.10000,28.14000,27.07000,27.73000
SNGS,D,20080610,000000,27.55000,27.63000,27.12000,27.33000
SNGS,D,20080611,000000,27.32000,27.81700,27.26000,27.72900
SNGS,D,20080616,000000,27.91800,28.11900,27.61000,27.71000
SNGS,D,20080617,000000,27.76800,28.25000,27.60000,27.98500
SNGS,D,20080618,000000,27.95000,28.34000,27.81000,27.82100
SNGS,D,20080619,000000,27.70000,28.59000,27.52000,27.98000
SNGS,D,20080620,000000,27.90000,28.01700,27.33300,27.58000
SNGS,D,20080623,000000,27.50000,27.80000,26.91000,27.00500
SNGS,D,20080624,000000,27.06500,27.19600,26.28000,26.30100
SNGS,D,20080625,000000,26.30100,26.60000,26.02700,26.35000
SNGS,D,20080626,000000,26.40000,26.65000,25.95000,26.14900
SNGS,D,20080627,000000,25.75100,26.39000,25.70000,26.20000
SNGS,D,20080630,000000,26.35000,26.49500,25.66000,25.92000
SNGS,D,20080701,000000,25.84000,26.07900,24.62200,24.64000
SNGS,D,20080702,000000,24.84900,25.15000,24.64000,24.81000
SNGS,D,20080703,000000,24.42000,25.18700,24.20400,24.74000
SNGS,D,20080704,000000,25.10000,25.15000,24.24000,24.36300
SNGS,D,20080707,000000,24.43000,25.04400,24.42000,24.75000
SNGS,D,20080708,000000,24.47200,24.56000,23.92500,24.32500
SNGS,D,20080709,000000,24.45000,24.77000,24.07400,24.07400
SNGS,D,20080710,000000,23.83700,24.65000,23.80100,24.28900
SNGS,D,20080711,000000,24.52000,24.74400,23.60000,23.65000
SNGS,D,20080714,000000,23.92200,24.69900,23.82100,24.69700
SNGS,D,20080715,000000,24.39000,24.39000,23.66100,24.14100
SNGS,D,20080716,000000,24.11000,24.28900,23.65400,23.94100
SNGS,D,20080717,000000,24.22400,24.69900,23.80300,24.66800
SNGS,D,20080718,000000,24.27800,24.54000,23.13000,23.22900
SNGS,D,20080721,000000,23.48600,23.48600,22.66000,23.12000
SNGS,D,20080722,000000,23.02000,23.16000,22.67000,22.71000
SNGS,D,20080723,000000,22.81000,23.29800,22.21200,22.53000
SNGS,D,20080724,000000,22.32000,22.52000,21.96200,22.18200
SNGS,D,20080725,000000,21.75300,21.89400,20.60000,20.69600
SNGS,D,20080728,000000,20.83000,21.38000,19.00000,20.07000
SNGS,D,20080729,000000,19.79900,20.75900,19.15000,19.92200
SNGS,D,20080730,000000,20.16900,20.95200,20.00000,20.94900
SNGS,D,20080731,000000,21.22400,21.62000,20.60000,20.71900
SNGS,D,20080801,000000,20.50000,21.35000,20.24700,20.43000
SNGS,D,20080804,000000,20.43000,21.04800,20.08500,20.23500
SNGS,D,20080805,000000,19.98000,20.09000,19.33000,19.36000
SNGS,D,20080806,000000,19.74000,19.99900,18.48000,19.76300
SNGS,D,20080807,000000,19.70000,20.42000,19.60200,19.80000
SNGS,D,20080808,000000,19.20000,20.11800,18.20000,18.50000
SNGS,D,20080811,000000,18.50000,18.73000,17.00000,18.72000
SNGS,D,20080812,000000,18.50000,19.38000,18.20200,19.36700
SNGS,D,20080813,000000,19.10000,19.87000,18.88800,18.95000
SNGS,D,20080814,000000,19.23300,19.95000,19.21000,19.80100
SNGS,D,20080815,000000,19.80600,20.07000,19.41100,20.05000
SNGS,D,20080818,000000,20.11000,20.34000,19.73000,20.04900
SNGS,D,20080819,000000,19.62000,19.65000,18.07200,18.22900
SNGS,D,20080820,000000,18.40000,18.81900,18.21400,18.50100
SNGS,D,20080821,000000,18.61000,18.85900,17.84900,18.68000
SNGS,D,20080822,000000,18.88000,19.00000,18.30000,18.40000
SNGS,D,20080825,000000,18.40000,18.49800,17.28000,17.28000
SNGS,D,20080826,000000,17.00000,17.20000,16.10000,17.00100
SNGS,D,20080827,000000,17.24900,17.34800,16.31000,16.82000
SNGS,D,20080828,000000,17.00000,17.85000,16.75500,17.85000
SNGS,D,20080829,000000,17.69900,17.79900,17.17200,17.50000
SNGS,D,20080901,000000,17.38000,18.33000,17.25100,18.05000
SNGS,D,20080902,000000,17.91000,18.47800,17.51000,18.35100
SNGS,D,20080903,000000,18.19900,18.28700,17.51000,17.76700
SNGS,D,20080904,000000,17.69800,18.19000,16.92100,17.11500
SNGS,D,20080905,000000,16.47000,16.83000,14.87000,16.10600
SNGS,D,20080908,000000,16.84900,17.31000,16.52500,16.82000
SNGS,D,20080909,000000,16.55900,16.67900,15.16200,15.39900
SNGS,D,20080910,000000,14.87000,15.99000,13.76100,14.41900
SNGS,D,20080911,000000,14.48000,14.86300,13.88000,13.88000
SNGS,D,20080912,000000,14.14000,14.79000,13.87700,14.54000
SNGS,D,20080915,000000,14.11100,14.35000,12.85300,13.18300
SNGS,D,20080916,000000,12.61000,12.88500,10.50000,10.65000
SNGS,D,20080917,000000,11.70000,11.77000,9.12100,10.39000
SNGS,D,20080919,000000,11.85000,15.35200,11.50000,15.10100
SNGS,D,20080922,000000,14.87000,17.99800,13.70100,15.15000
SNGS,D,20080923,000000,15.11000,15.11000,13.77000,14.13000
SNGS,D,20080924,000000,14.19900,14.72000,13.93600,14.29000
SNGS,D,20080925,000000,14.15100,14.30000,13.60000,13.84500
SNGS,D,20080926,000000,13.92000,14.05000,13.48000,13.89900
SNGS,D,20080929,000000,13.87700,14.34000,13.26900,13.40000
SNGS,D,20080930,000000,12.40000,13.46000,12.40000,13.44000
SNGS,D,20081001,000000,13.72000,14.43000,13.45500,13.87900
SNGS,D,20081002,000000,13.80000,14.20500,13.30000,13.44600
SNGS,D,20081003,000000,13.10000,13.79000,12.57900,13.03000
SNGS,D,20081006,000000,12.47000,15.89900,10.32200,10.42000
SNGS,D,20081007,000000,10.37500,11.30000,9.50300,10.30000
SNGS,D,20081008,000000,9.36000,9.40000,8.51000,8.70100
SNGS,D,20081009,000000,8.93000,11.11000,8.90100,10.40200
SNGS,D,20081013,000000,11.10000,13.75000,10.86600,13.75000
SNGS,D,20081014,000000,14.35000,15.64000,14.03000,14.72100
SNGS,D,20081015,000000,14.48000,14.65000,13.13000,13.50000
SNGS,D,20081016,000000,12.51000,13.47000,12.01100,12.85000
SNGS,D,20081017,000000,13.30000,13.92000,11.60000,12.90000
SNGS,D,20081020,000000,13.29800,14.36000,12.95000,13.41800
SNGS,D,20081021,000000,14.01000,14.20000,13.35000,13.80000
SNGS,D,20081022,000000,13.09000,13.67000,12.64000,13.40100
SNGS,D,20081023,000000,12.92000,13.80000,12.83400,13.60000
SNGS,D,20081024,000000,13.40000,13.64300,12.40000,12.99900
SNGS,D,20081028,000000,13.20000,14.36900,13.20000,14.00000
SNGS,D,20081029,000000,14.60000,15.29900,14.31600,14.90200
SNGS,D,20081030,000000,15.31000,18.19900,15.05000,17.66000
SNGS,D,20081031,000000,17.40000,17.53000,16.20000,17.50000
SNGS,D,20081101,000000,17.50000,18.49000,17.50000,17.74300
SNGS,D,20081105,000000,19.45000,19.66000,17.21000,17.93000
SNGS,D,20081106,000000,16.98300,17.10000,16.00000,16.15100
SNGS,D,20081107,000000,15.75000,16.85000,15.55500,16.45000
SNGS,D,20081110,000000,17.00200,17.88400,16.62200,17.00000
SNGS,D,20081111,000000,16.40000,16.59900,15.06100,15.16000
SNGS,D,20081113,000000,13.05000,14.25000,11.00000,13.80900
SNGS,D,20081114,000000,14.56900,15.18800,14.02500,14.39000
SNGS,D,20081117,000000,14.37000,15.19000,13.45200,13.81100
SNGS,D,20081118,000000,13.45200,15.91100,12.65100,15.71000
SNGS,D,20081119,000000,15.80000,16.18000,14.75500,15.15000
SNGS,D,20081120,000000,14.00100,14.45000,13.80000,14.36900
SNGS,D,20081121,000000,14.32000,15.24900,14.05000,14.05500
SNGS,D,20081124,000000,14.80000,18.15000,14.10000,18.10000
SNGS,D,20081125,000000,18.30000,19.45000,16.92700,18.15300
SNGS,D,20081126,000000,18.05000,18.34000,17.10100,17.12100
SNGS,D,20081127,000000,17.62700,18.43800,17.53000,17.94000
SNGS,D,20081128,000000,17.85000,17.97000,16.67600,17.60000
SNGS,D,20081201,000000,17.55000,17.56900,15.68600,15.81500
SNGS,D,20081202,000000,14.90000,17.03000,14.90000,16.94000
SNGS,D,20081203,000000,16.94000,17.00000,15.91100,16.09900
SNGS,D,20081204,000000,16.20000,16.59000,15.60600,15.64500
SNGS,D,20081205,000000,15.35500,16.09700,15.01500,15.55000
SNGS,D,20081208,000000,16.62000,17.19500,16.41300,17.15000
SNGS,D,20081209,000000,17.00000,17.07000,16.46100,16.60000
SNGS,D,20081210,000000,16.90000,17.07000,16.50000,16.75500
SNGS,D,20081211,000000,16.84800,17.11000,16.60000,16.77000
SNGS,D,20081212,000000,16.08200,17.09300,15.80100,17.00100
SNGS,D,20081215,000000,17.34900,17.88000,17.26000,17.50000
SNGS,D,20081216,000000,17.12100,18.05200,17.11500,17.99500
SNGS,D,20081217,000000,18.29700,18.52000,17.92000,18.10200
SNGS,D,20081218,000000,18.00000,18.03000,16.36100,16.51100
SNGS,D,20081219,000000,16.31100,16.71000,16.00000,16.50100
SNGS,D,20081222,000000,16.67000,17.58000,16.35400,17.55100
SNGS,D,20081223,000000,17.05000,18.74900,17.02000,18.50000
SNGS,D,20081224,000000,18.40000,18.80000,17.33100,17.97200
SNGS,D,20081225,000000,17.70300,18.27000,17.10000,17.10000
SNGS,D,20081226,000000,17.54900,17.59900,16.50100,16.67900
SNGS,D,20081229,000000,16.97800,17.40000,15.85000,16.00000
SNGS,D,20081230,000000,16.30100,16.59700,15.67200,16.55000
SNGS,D,20081231,000000,16.40100,16.56000,16.16100,16.41700
SNGS,D,20090111,000000,16.00000,16.24300,15.80000,15.88500
SNGS,D,20090112,000000,15.85000,16.07500,15.56000,15.64400
SNGS,D,20090113,000000,15.47500,15.70000,14.45000,15.01500
SNGS,D,20090114,000000,15.22100,15.39800,13.81000,13.88000
SNGS,D,20090115,000000,13.66700,14.25000,13.40100,13.99800
SNGS,D,20090116,000000,14.21500,14.31900,13.85100,14.02000
SNGS,D,20090119,000000,14.12000,14.20700,13.64000,13.75000
SNGS,D,20090120,000000,13.65000,13.89600,12.90000,13.49500
SNGS,D,20090121,000000,13.25000,14.20000,12.92000,14.08300
SNGS,D,20090122,000000,14.30000,14.44200,13.52000,13.61000
SNGS,D,20090123,000000,13.59000,13.87000,13.21100,13.73000
SNGS,D,20090126,000000,13.91900,15.17000,13.62600,15.15000
SNGS,D,20090127,000000,15.15000,15.44900,14.41000,14.63900
SNGS,D,20090128,000000,14.74900,15.29800,14.65600,15.19700
SNGS,D,20090129,000000,15.19700,15.35000,14.81000,15.34000
SNGS,D,20090130,000000,15.09000,15.96500,15.05700,15.36200
SNGS,D,20090202,000000,15.11100,16.19900,15.01000,16.00000
SNGS,D,20090203,000000,16.06100,16.34400,15.70000,15.89900
SNGS,D,20090204,000000,16.20000,16.77000,16.05000,16.66500
SNGS,D,20090205,000000,16.52400,17.04500,16.19800,16.50700
SNGS,D,20090206,000000,16.71200,17.75500,16.66500,17.70000
SNGS,D,20090209,000000,17.50400,18.80000,17.37100,18.80000
SNGS,D,20090210,000000,18.48200,20.68800,18.01000,20.47000
SNGS,D,20090211,000000,19.95000,21.43000,19.28600,20.89900
SNGS,D,20090212,000000,20.80000,22.10000,19.63700,19.79800
SNGS,D,20090213,000000,20.33900,21.91700,20.20000,21.47000
SNGS,D,20090216,000000,21.46900,22.48000,20.65100,20.92600
SNGS,D,20090217,000000,20.68900,20.70000,17.39900,17.65000
SNGS,D,20090218,000000,17.67000,17.99000,15.85100,17.10300
SNGS,D,20090219,000000,17.16900,18.59900,17.16000,17.81100
SNGS,D,20090220,000000,17.60000,18.23900,17.00800,17.40000
SNGS,D,20090224,000000,16.97800,18.34800,16.70300,18.01500
SNGS,D,20090225,000000,18.50900,19.09900,18.11100,18.11100
SNGS,D,20090226,000000,18.70000,19.45000,18.46500,19.29000
SNGS,D,20090227,000000,19.30100,20.74500,19.05000,20.19900
SNGS,D,20090302,000000,19.61100,20.15000,19.25600,19.56600
SNGS,D,20090303,000000,19.39900,20.35000,19.20100,20.30100
SNGS,D,20090304,000000,20.69000,22.20000,20.68800,22.17500
SNGS,D,20090305,000000,22.28100,23.39700,21.77700,22.19000
SNGS,D,20090306,000000,22.08000,23.70000,21.82000,23.58400
SNGS,D,20090310,000000,24.00000,25.97400,24.00000,25.48600
SNGS,D,20090311,000000,25.82000,25.85300,24.20000,24.76500
SNGS,D,20090312,000000,24.40100,24.47900,23.10100,23.39900
SNGS,D,20090313,000000,24.53400,25.24000,23.24600,24.35000
SNGS,D,20090316,000000,24.05500,24.65500,23.30200,24.44000
SNGS,D,20090317,000000,24.68100,25.15800,24.14600,25.00000
SNGS,D,20090318,000000,25.19000,25.20000,23.39100,23.45200
SNGS,D,20090319,000000,24.01300,25.09300,23.81000,24.79500
SNGS,D,20090320,000000,24.50100,25.30000,22.83200,23.02300
SNGS,D,20090323,000000,23.75000,24.11300,23.10000,23.77700
SNGS,D,20090324,000000,24.14900,24.15000,22.65000,22.92000
SNGS,D,20090325,000000,22.82800,23.64900,22.15000,22.81100
SNGS,D,20090326,000000,23.11900,23.20000,22.36100,22.61100
SNGS,D,20090327,000000,22.59500,22.75000,21.20200,21.52000
SNGS,D,20090330,000000,21.21100,23.29600,20.47000,21.50000
SNGS,D,20090331,000000,21.85000,22.96000,21.03100,21.22000
SNGS,D,20090401,000000,21.35100,21.79800,20.60200,21.35000
SNGS,D,20090402,000000,21.93100,22.65000,21.70000,22.52500
SNGS,D,20090403,000000,22.50000,22.69700,21.90000,22.51800
SNGS,D,20090406,000000,23.01800,23.44000,21.57000,21.79100
SNGS,D,20090407,000000,21.70000,22.47000,21.51000,22.29100
SNGS,D,20090408,000000,21.99900,22.82500,21.25000,22.82500
SNGS,D,20090409,000000,23.18900,23.84600,22.72200,23.65100
SNGS,D,20090410,000000,23.82500,23.87800,23.17100,23.61000
SNGS,D,20090413,000000,23.49800,23.66900,22.86600,22.90500
SNGS,D,20090414,000000,23.10300,24.24000,22.90000,24.16000
SNGS,D,20090415,000000,23.50200,24.33700,23.14700,23.23200
SNGS,D,20090416,000000,23.47900,23.59000,22.75500,23.39000
SNGS,D,20090417,000000,23.63900,24.71000,23.40100,24.69000
SNGS,D,20090420,000000,24.61100,24.74000,23.51300,23.64900
SNGS,D,20090421,000000,23.28900,24.58600,22.85800,23.33900
SNGS,D,20090422,000000,23.69700,24.04900,23.16200,23.80000
SNGS,D,20090423,000000,24.04400,24.37700,23.40100,24.15100
SNGS,D,20090424,000000,24.09900,24.29900,23.76000,24.01900
SNGS,D,20090427,000000,23.78800,23.78900,23.00000,23.46000
SNGS,D,20090428,000000,23.30000,23.37700,22.50000,22.85100
SNGS,D,20090429,000000,23.00800,24.12700,22.62000,24.03800
SNGS,D,20090430,000000,24.44100,24.60000,23.50000,23.50000
SNGS,D,20090504,000000,24.04200,24.34900,23.75000,24.27400
SNGS,D,20090505,000000,24.39900,24.50000,23.78000,24.00000
SNGS,D,20090506,000000,23.87400,24.40000,23.75300,23.95900
SNGS,D,20090507,000000,24.19900,25.57000,24.12100,24.80000
SNGS,D,20090508,000000,25.00400,25.44400,24.82700,25.30000
SNGS,D,20090512,000000,25.00100,26.47000,24.90100,26.20000
SNGS,D,20090513,000000,26.56000,26.94700,24.40800,25.35800
SNGS,D,20090514,000000,24.78000,26.20000,24.63200,26.06000
SNGS,D,20090515,000000,26.48000,26.48800,25.10000,25.43700
SNGS,D,20090518,000000,24.50300,25.24200,23.71000,25.05700
SNGS,D,20090519,000000,25.62100,25.70000,24.25000,24.77700
SNGS,D,20090520,000000,24.82500,25.61900,24.34100,25.52400
SNGS,D,20090521,000000,25.15000,25.42000,23.91500,24.06900
SNGS,D,20090522,000000,24.32100,25.17000,24.05100,24.50000
SNGS,D,20090525,000000,24.50000,24.75400,23.81000,24.37400
SNGS,D,20090526,000000,24.37100,24.37100,22.95000,23.85600
SNGS,D,20090527,000000,24.20000,24.45000,23.93500,24.17000
SNGS,D,20090528,000000,23.94600,25.25000,23.76500,24.90200
SNGS,D,20090529,000000,25.51000,25.85000,24.95700,25.84700
SNGS,D,20090601,000000,26.23900,26.80000,25.90200,26.64600
SNGS,D,20090602,000000,26.65000,26.70000,25.53700,25.83300
SNGS,D,20090603,000000,25.95100,25.99000,24.70000,24.70000
SNGS,D,20090604,000000,24.51100,25.62400,24.25000,25.19700
SNGS,D,20090605,000000,25.69800,25.94000,25.18000,25.31500
SNGS,D,20090608,000000,25.00100,25.39700,24.35000,25.16200
SNGS,D,20090609,000000,25.36900,25.50000,24.35600,24.42500
SNGS,D,20090610,000000,24.81000,25.00000,24.50000,24.70000
SNGS,D,20090611,000000,24.93800,25.80000,24.40000,25.52000
SNGS,D,20090615,000000,25.01200,25.18000,23.70000,23.70000
SNGS,D,20090616,000000,23.55100,24.32400,23.50000,24.08800
SNGS,D,20090617,000000,23.99000,24.25000,23.23000,23.60000
SNGS,D,20090618,000000,24.01600,24.09200,22.60000,23.00800
SNGS,D,20090619,000000,23.19900,23.89900,22.33100,23.89400
SNGS,D,20090622,000000,23.89000,23.99000,22.65000,22.80000
SNGS,D,20090623,000000,22.35100,23.45900,22.04900,22.04900
SNGS,D,20090624,000000,22.49800,22.82000,21.84000,22.27000
SNGS,D,20090625,000000,22.25500,22.25500,21.51300,21.53900
SNGS,D,20090626,000000,22.04900,22.28700,21.16700,21.34900
SNGS,D,20090629,000000,21.20100,21.94500,21.20100,21.94300
SNGS,D,20090630,000000,22.24000,22.49400,21.00000,21.06800
SNGS,D,20090701,000000,21.57000,22.30000,21.30000,22.13500
SNGS,D,20090702,000000,21.91200,22.20000,21.31000,21.51400
SNGS,D,20090703,000000,21.59900,21.75000,21.25200,21.48000
SNGS,D,20090706,000000,21.11300,21.35500,20.37000,20.51400
SNGS,D,20090707,000000,20.74900,21.42000,20.41000,21.09700
SNGS,D,20090708,000000,20.54500,20.85000,20.00600,20.05000
SNGS,D,20090709,000000,20.05100,20.49700,19.51000,19.72900
SNGS,D,20090710,000000,19.69900,19.76500,19.09000,19.25500
SNGS,D,20090713,000000,18.96100,20.14700,18.80700,20.12000
SNGS,D,20090714,000000,20.48900,20.75000,19.80000,19.80400
SNGS,D,20090715,000000,20.14900,20.80000,20.05000,20.70000
SNGS,D,20090716,000000,21.00000,21.10000,20.22000,20.70000
SNGS,D,20090717,000000,20.69900,21.93300,20.45300,21.80200
SNGS,D,20090720,000000,22.03100,22.42000,21.57300,21.58600
SNGS,D,20090721,000000,21.80000,22.93700,21.61400,22.52200
SNGS,D,20090722,000000,22.56900,22.87000,13.53000,21.96900
SNGS,D,20090723,000000,22.30100,23.05000,21.92000,22.85200
SNGS,D,20090724,000000,23.08900,23.59700,22.78500,23.31200
SNGS,D,20090727,000000,23.85300,24.24000,23.45200,23.60000
SNGS,D,20090728,000000,23.80100,24.07000,23.01000,23.32000
SNGS,D,20090729,000000,23.05000,23.70000,22.90300,23.50000
SNGS,D,20090730,000000,23.61200,24.81300,23.52000,24.55200
SNGS,D,20090731,000000,24.84900,24.84900,23.65000,24.36700
SNGS,D,20090803,000000,24.59900,25.72000,24.50100,25.60300
SNGS,D,20090804,000000,25.49800,25.75000,24.92700,25.74000
SNGS,D,20090805,000000,25.66000,26.83100,25.42000,26.07200
SNGS,D,20090806,000000,26.40000,26.85300,25.35500,25.67900
SNGS,D,20090807,000000,25.59800,26.46000,24.91200,25.69000
SNGS,D,20090810,000000,25.68900,25.90000,24.32100,24.65000
SNGS,D,20090811,000000,24.72100,25.19900,23.71000,23.73000
SNGS,D,20090812,000000,23.59900,24.48700,23.11300,24.42000
SNGS,D,20090813,000000,24.64800,25.06000,23.95100,24.42900
SNGS,D,20090814,000000,24.45000,24.79900,23.80000,23.99900
SNGS,D,20090817,000000,23.35000,23.56000,22.85000,22.94000
SNGS,D,20090818,000000,23.28600,23.51400,22.60000,22.86800
SNGS,D,20090819,000000,23.04600,23.70000,22.76100,23.60900
SNGS,D,20090820,000000,23.99000,24.25100,23.52100,24.25000
SNGS,D,20090821,000000,23.81100,25.63000,23.75000,25.61100
SNGS,D,20090824,000000,25.74300,26.67700,25.20100,26.43400
SNGS,D,20090825,000000,25.94900,27.07000,25.85600,26.77500
SNGS,D,20090826,000000,26.48400,26.98400,25.71100,26.40000
SNGS,D,20090827,000000,26.17100,26.90000,25.81100,26.10000
SNGS,D,20090828,000000,26.45000,27.35000,26.44900,26.95100
SNGS,D,20090831,000000,26.59900,26.74900,25.92800,26.04500
SNGS,D,20090901,000000,26.32500,26.49900,25.34000,25.78100
SNGS,D,20090902,000000,25.25200,25.41900,24.64900,24.92900
SNGS,D,20090903,000000,24.98900,25.41000,24.70500,24.90000
SNGS,D,20090904,000000,24.94200,25.32000,24.10100,24.66000
SNGS,D,20090907,000000,24.86000,25.04400,24.42400,24.78000
SNGS,D,20090908,000000,24.85100,26.09000,24.75300,25.88900
SNGS,D,20090909,000000,25.90000,26.65000,25.60000,26.50000
SNGS,D,20090910,000000,26.94900,26.99000,25.92300,26.29100
SNGS,D,20090911,000000,26.44900,26.86700,25.93500,26.60100
SNGS,D,20090914,000000,25.99900,27.45000,25.87000,27.20500
SNGS,D,20090915,000000,27.39900,28.13000,26.90000,28.04900
SNGS,D,20090916,000000,28.19900,28.63000,27.51000,27.90000
SNGS,D,20090917,000000,28.20000,28.30000,27.04200,27.14800
SNGS,D,20090918,000000,26.89900,27.76000,26.61200,27.67000
SNGS,D,20090921,000000,27.36000,27.47500,25.92600,26.08000
SNGS,D,20090922,000000,26.41100,26.68900,26.10000,26.25100
SNGS,D,20090923,000000,26.36100,26.44400,25.45000,25.60000
SNGS,D,20090924,000000,25.29800,26.00000,24.80000,24.81500
SNGS,D,20090925,000000,24.98800,25.37400,24.33400,24.44300
SNGS,D,20090928,000000,24.32800,25.72400,24.10100,25.61900
SNGS,D,20090929,000000,25.82000,26.19900,25.16100,26.05900
SNGS,D,20090930,000000,25.90400,26.30000,25.31100,25.71200
SNGS,D,20091001,000000,26.04900,26.29600,25.78000,25.82300
SNGS,D,20091002,000000,25.43400,25.58700,24.56700,24.75500
SNGS,D,20091005,000000,25.00000,25.20000,24.47400,24.90000
SNGS,D,20091006,000000,25.22300,25.77500,25.12600,25.76000
SNGS,D,20091007,000000,25.91500,26.73500,25.91500,26.20300
SNGS,D,20091008,000000,26.40100,27.50000,26.10700,27.05600
SNGS,D,20091009,000000,27.11100,27.49000,26.90100,27.29900
SNGS,D,20091012,000000,27.59900,28.53000,27.30100,28.50000
SNGS,D,20091013,000000,28.47900,28.54000,27.35700,27.69300
SNGS,D,20091014,000000,28.11100,28.87000,28.00100,28.78100
SNGS,D,20091015,000000,29.06900,29.08900,28.12000,28.56200
SNGS,D,20091016,000000,28.90000,28.95000,28.16000,28.17500
SNGS,D,20091019,000000,28.49900,29.10000,28.14000,29.09800
SNGS,D,20091020,000000,29.32100,29.46900,28.47600,28.78500
SNGS,D,20091021,000000,28.55600,29.16900,28.32000,29.05100
SNGS,D,20091022,000000,28.79900,29.38900,28.50700,28.83700
SNGS,D,20091023,000000,29.18600,29.28900,28.68000,28.94900
SNGS,D,20091026,000000,28.63000,29.30000,28.54700,28.86300
SNGS,D,20091027,000000,28.60000,28.80000,27.65000,28.04700
SNGS,D,20091028,000000,27.96800,27.99900,26.50600,26.64000
SNGS,D,20091029,000000,26.31100,27.10000,25.85800,27.05000
SNGS,D,20091030,000000,27.29900,27.29900,25.56200,25.57600
SNGS,D,20091102,000000,25.30100,26.49800,25.18000,26.46600
SNGS,D,20091103,000000,26.17400,26.19000,25.28200,25.34800
SNGS,D,20091105,000000,25.67000,25.85000,25.00000,25.85000
SNGS,D,20091106,000000,25.89000,26.06800,25.00100,25.08000
SNGS,D,20091109,000000,25.31900,26.39900,25.31900,26.37500
SNGS,D,20091110,000000,26.39900,27.42800,26.07500,27.20700
SNGS,D,20091111,000000,27.07400,27.65000,26.51100,26.58600
SNGS,D,20091112,000000,26.59100,26.74900,26.10000,26.47700
SNGS,D,20091113,000000,26.17100,26.31900,25.76100,26.02000
SNGS,D,20091116,000000,26.39900,27.27200,26.39000,27.27000
SNGS,D,20091117,000000,27.15000,27.48000,26.77000,27.35500
SNGS,D,20091118,000000,27.58700,27.90000,26.92000,27.28500
SNGS,D,20091119,000000,27.22900,27.41000,26.58500,26.60000
SNGS,D,20091120,000000,26.87900,26.98000,26.15200,26.30000
SNGS,D,20091123,000000,26.72900,27.73000,26.63000,27.70000
SNGS,D,20091124,000000,27.17000,27.48000,26.84000,27.41100
SNGS,D,20091125,000000,27.58000,27.83500,26.80100,27.20000
SNGS,D,20091126,000000,26.88600,27.17000,25.45100,25.75100
SNGS,D,20091127,000000,25.18000,26.26000,15.48000,26.19900
SNGS,D,20091130,000000,26.60100,26.70000,25.50200,25.89000
SNGS,D,20091201,000000,26.30100,26.98500,25.90000,26.90000
SNGS,D,20091202,000000,26.78600,27.26000,26.45000,26.82300
SNGS,D,20091203,000000,26.99600,27.10000,26.28700,26.36700
SNGS,D,20091204,000000,26.16900,27.00000,25.80200,26.90100
SNGS,D,20091207,000000,26.55100,26.92800,26.02500,26.60000
SNGS,D,20091208,000000,26.34000,26.99000,25.96000,26.54000
SNGS,D,20091209,000000,26.39000,26.86100,26.16000,26.45200
SNGS,D,20091210,000000,26.21700,26.70000,25.71000,26.51100
SNGS,D,20091211,000000,26.70100,26.85000,26.00000,26.34700
SNGS,D,20091214,000000,26.52200,26.62000,26.11500,26.40100
SNGS,D,20091215,000000,26.35600,26.65000,26.18000,26.61500
SNGS,D,20091216,000000,26.60000,28.00800,26.50000,27.95900
SNGS,D,20091217,000000,27.59700,28.01000,27.20000,27.40200
SNGS,D,20091218,000000,27.57700,27.88900,27.16000,27.42500
SNGS,D,20091221,000000,27.64900,27.74000,26.85100,27.06900
SNGS,D,20091222,000000,27.01100,27.01100,26.40000,26.46800
SNGS,D,20091223,000000,26.66500,26.79000,26.13000,26.31100
SNGS,D,20091224,000000,26.64900,26.68000,25.75100,26.11100
SNGS,D,20091225,000000,26.18000,26.38600,25.77700,26.29900
SNGS,D,20091228,000000,26.38900,26.63900,26.25100,26.50000
SNGS,D,20091229,000000,26.56900,27.01000,26.43500,26.96200
SNGS,D,20091230,000000,26.95500,26.99000,26.35000,26.60000
SNGS,D,20091231,000000,26.59800,26.88500,26.56500,26.83400
