<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
SBER,D,20090729,000000,40.00000,40.45000,39.20000,39.51000
SBER,D,20090730,000000,39.89000,42.65000,39.80000,42.51000
SBER,D,20090731,000000,42.95000,43.45000,41.51000,42.39000
SBER,D,20090803,000000,43.13000,46.25000,43.09000,46.22000
SBER,D,20090804,000000,45.88000,46.66000,44.69000,46.48000
SBER,D,20090805,000000,46.03000,48.48000,45.25000,45.38000
SBER,D,20090806,000000,46.71000,48.38000,45.50000,46.25000
SBER,D,20090807,000000,46.00000,47.97000,44.75000,47.80000
SBER,D,20090810,000000,47.59000,48.43000,46.83000,47.69000
SBER,D,20090811,000000,48.05000,48.50000,46.55000,46.64000
SBER,D,20090812,000000,46.11000,47.95000,45.28000,47.75000
SBER,D,20090813,000000,48.75000,49.40000,46.58000,48.06000
SBER,D,20090814,000000,48.19000,48.20000,46.35000,46.70000
SBER,D,20090817,000000,45.20000,45.85000,44.33000,45.06000
SBER,D,20090818,000000,45.63000,46.50000,44.82000,45.55000
SBER,D,20090819,000000,45.70000,46.34000,44.86000,46.22000
SBER,D,20090820,000000,47.01000,47.30000,45.86000,46.89000
SBER,D,20090821,000000,46.48000,49.00000,46.11000,48.71000
SBER,D,20090824,000000,49.50000,50.07000,48.74000,49.19000
SBER,D,20090825,000000,48.20000,49.87000,47.96000,48.75000
SBER,D,20090826,000000,48.93000,49.31000,47.61000,48.32000
SBER,D,20090827,000000,47.86000,48.68000,47.40000,47.65000
SBER,D,20090828,000000,48.34000,49.02000,48.06000,48.27000
SBER,D,20090831,000000,47.59000,47.79000,47.05000,47.45000
SBER,D,20090901,000000,47.81000,49.56000,47.71000,49.35000
SBER,D,20090902,000000,48.22000,49.77000,48.21000,49.09000
SBER,D,20090903,000000,49.51000,53.03000,49.38000,53.00000
SBER,D,20090904,000000,53.50000,56.12000,53.05000,53.13000
SBER,D,20090907,000000,54.51000,55.48000,53.13000,55.30000
SBER,D,20090908,000000,55.49000,58.87000,55.31000,58.41000
SBER,D,20090909,000000,58.10000,59.63000,56.92000,57.36000
SBER,D,20090910,000000,58.49000,58.97000,55.65000,56.50000
SBER,D,20090911,000000,57.27000,59.75000,56.13000,59.20000
SBER,D,20090914,000000,58.00000,59.27000,57.40000,58.91000
SBER,D,20090915,000000,59.27000,61.86000,59.25000,61.30000
SBER,D,20090916,000000,62.12000,63.00000,61.00000,61.75000
SBER,D,20090917,000000,62.77000,63.29000,58.33000,58.99000
SBER,D,20090918,000000,58.22000,59.92000,56.80000,57.69000
SBER,D,20090921,000000,57.96000,58.48000,54.82000,55.45000
SBER,D,20090922,000000,56.31000,59.00000,56.21000,58.73000
SBER,D,20090923,000000,58.86000,62.26000,58.31000,60.48000
SBER,D,20090924,000000,59.30000,61.43000,58.11000,58.28000
SBER,D,20090925,000000,58.02000,60.10000,57.62000,59.65000
SBER,D,20090928,000000,58.99000,60.45000,58.45000,60.25000
SBER,D,20090929,000000,60.79000,61.43000,59.92000,60.65000
SBER,D,20090930,000000,60.68000,61.73000,59.60000,59.85000
SBER,D,20091001,000000,60.49000,60.85000,59.52000,59.95000
SBER,D,20091002,000000,58.70000,59.19000,55.66000,58.55000
SBER,D,20091005,000000,58.87000,59.29000,57.73000,58.50000
SBER,D,20091006,000000,59.47000,61.08000,59.35000,61.03000
SBER,D,20091007,000000,61.31000,63.25000,61.21000,62.28000
SBER,D,20091008,000000,63.01000,66.33000,63.01000,66.29000
SBER,D,20091009,000000,66.63000,69.35000,65.51000,68.43000
SBER,D,20091012,000000,69.33000,71.00000,69.00000,70.91000
SBER,D,20091013,000000,70.62000,71.45000,67.46000,68.36000
SBER,D,20091014,000000,69.90000,72.29000,69.56000,70.50000
SBER,D,20091015,000000,71.80000,71.97000,67.15000,67.60000
SBER,D,20091016,000000,68.95000,69.30000,64.67000,64.97000
SBER,D,20091019,000000,65.66000,69.20000,64.76000,69.20000
SBER,D,20091020,000000,70.08000,71.10000,67.75000,69.00000
SBER,D,20091021,000000,68.30000,70.57000,67.11000,70.51000
SBER,D,20091022,000000,69.04000,70.47000,68.00000,69.81000
SBER,D,20091023,000000,71.00000,71.20000,69.02000,69.81000
SBER,D,20091026,000000,69.30000,70.81000,69.00000,69.23000
SBER,D,20091027,000000,68.51000,69.02000,67.03000,68.85000
SBER,D,20091028,000000,68.47000,68.78000,65.07000,65.08000
SBER,D,20091029,000000,64.70000,67.87000,62.87000,67.62000
SBER,D,20091030,000000,68.10000,68.10000,64.50000,64.61000
SBER,D,20091102,000000,64.06000,66.64000,63.23000,66.48000
SBER,D,20091103,000000,65.62000,65.80000,63.02000,63.26000
SBER,D,20091105,000000,63.80000,65.12000,61.75000,64.89000
SBER,D,20091106,000000,65.01000,66.03000,63.13000,65.00000
SBER,D,20091109,000000,65.90000,69.05000,65.81000,69.00000
SBER,D,20091110,000000,69.00000,71.17000,67.75000,69.60000
SBER,D,20091111,000000,69.93000,70.45000,69.20000,69.35000
SBER,D,20091112,000000,69.19000,70.13000,68.57000,69.66000
SBER,D,20091113,000000,68.80000,69.92000,68.70000,69.84000
SBER,D,20091116,000000,70.93000,73.80000,70.89000,73.75000
SBER,D,20091117,000000,73.38000,74.78000,72.50000,73.19000
SBER,D,20091118,000000,73.98000,74.89000,72.66000,73.39000
SBER,D,20091119,000000,72.88000,73.32000,71.11000,71.22000
SBER,D,20091120,000000,71.59000,72.50000,69.85000,71.20000
SBER,D,20091123,000000,72.37000,72.93000,71.00000,71.65000
SBER,D,20091124,000000,70.26000,71.22000,68.80000,71.20000
SBER,D,20091125,000000,71.71000,71.90000,69.35000,69.98000
SBER,D,20091126,000000,69.02000,69.53000,66.16000,67.00000
SBER,D,20091127,000000,64.98000,67.50000,63.20000,67.40000
SBER,D,20091130,000000,68.41000,69.51000,66.74000,69.21000
SBER,D,20091201,000000,69.89000,71.29000,69.42000,71.11000
SBER,D,20091202,000000,70.99000,72.27000,70.40000,71.40000
SBER,D,20091203,000000,71.99000,73.50000,71.85000,72.46000
SBER,D,20091204,000000,72.02000,74.93000,71.50000,74.62000
SBER,D,20091207,000000,73.99000,74.43000,73.02000,73.66000
SBER,D,20091208,000000,73.03000,74.40000,72.12000,72.40000
SBER,D,20091209,000000,72.13000,73.69000,72.00000,73.40000
SBER,D,20091210,000000,72.78000,74.73000,72.67000,74.16000
SBER,D,20091211,000000,74.80000,75.84000,73.92000,74.99000
SBER,D,20091214,000000,75.81000,76.31000,74.96000,76.21000
SBER,D,20091215,000000,76.21000,77.29000,75.60000,77.23000
SBER,D,20091216,000000,76.98000,82.30000,76.81000,82.00000
SBER,D,20091217,000000,81.28000,84.40000,80.05000,81.16000
SBER,D,20091218,000000,81.49000,83.44000,81.05000,81.19000
SBER,D,20091221,000000,82.13000,82.65000,80.25000,81.21000
SBER,D,20091222,000000,81.31000,81.90000,80.41000,81.40000
SBER,D,20091223,000000,82.12000,82.30000,79.41000,80.71000
SBER,D,20091224,000000,81.28000,81.79000,79.90000,80.90000
SBER,D,20091225,000000,81.18000,81.34000,80.50000,80.92000
SBER,D,20091228,000000,81.21000,81.39000,80.09000,80.37000
SBER,D,20091229,000000,80.38000,81.27000,79.80000,81.02000
SBER,D,20091230,000000,80.79000,82.44000,80.43000,81.81000
SBER,D,20091231,000000,82.06000,83.80000,81.89000,82.94000
SBER,D,20100111,000000,86.56000,88.17000,85.51000,86.69000
SBER,D,20100112,000000,86.55000,86.77000,84.90000,85.00000
SBER,D,20100113,000000,84.40000,87.23000,84.10000,86.61000
SBER,D,20100114,000000,87.50000,87.87000,86.75000,87.55000
SBER,D,20100115,000000,87.47000,88.67000,87.16000,88.15000
SBER,D,20100118,000000,87.86000,90.65000,87.79000,90.49000
SBER,D,20100119,000000,90.52000,92.20000,88.80000,92.02000
SBER,D,20100120,000000,92.02000,92.49000,90.42000,90.62000
SBER,D,20100121,000000,91.26000,91.65000,88.92000,89.18000
SBER,D,20100122,000000,88.46000,89.06000,85.75000,86.50000
SBER,D,20100125,000000,85.68000,88.80000,85.33000,88.07000
SBER,D,20100126,000000,86.99000,87.05000,84.95000,85.84000
SBER,D,20100127,000000,85.61000,88.00000,85.07000,86.64000
SBER,D,20100128,000000,88.01000,88.75000,86.50000,87.15000
SBER,D,20100129,000000,86.45000,88.80000,86.01000,88.41000
SBER,D,20100201,000000,87.61000,88.10000,86.85000,87.69000
SBER,D,20100202,000000,88.40000,88.44000,87.34000,88.05000
SBER,D,20100203,000000,88.71000,89.80000,87.99000,88.08000
SBER,D,20100204,000000,88.11000,88.47000,84.33000,84.77000
SBER,D,20100205,000000,83.20000,84.19000,80.89000,83.09000
SBER,D,20100208,000000,83.00000,84.05000,79.01000,79.01000
SBER,D,20100209,000000,80.00000,80.89000,78.10000,80.35000
SBER,D,20100210,000000,81.00000,83.44000,79.42000,81.49000
SBER,D,20100211,000000,83.01000,83.82000,81.58000,82.67000
SBER,D,20100212,000000,83.37000,83.62000,79.28000,80.00000
SBER,D,20100215,000000,80.03000,81.30000,79.47000,80.38000
SBER,D,20100216,000000,81.03000,83.30000,80.84000,83.25000
SBER,D,20100217,000000,83.85000,83.94000,82.13000,82.47000
SBER,D,20100218,000000,82.00000,82.15000,78.35000,79.89000
SBER,D,20100219,000000,78.04000,79.79000,76.58000,79.17000
SBER,D,20100224,000000,78.59000,79.32000,75.40000,75.99000
SBER,D,20100225,000000,75.62000,76.07000,73.23000,74.88000
SBER,D,20100226,000000,75.65000,76.10000,74.54000,75.15000
SBER,D,20100227,000000,75.20000,76.54000,74.85000,76.30000
SBER,D,20100301,000000,77.00000,80.62000,76.71000,80.26000
SBER,D,20100302,000000,80.07000,83.09000,79.91000,82.44000
SBER,D,20100303,000000,82.41000,83.64000,80.91000,82.92000
SBER,D,20100304,000000,82.25000,83.60000,81.40000,82.95000
SBER,D,20100305,000000,83.59000,87.40000,83.45000,87.20000
SBER,D,20100309,000000,86.98000,89.65000,86.40000,89.41000
SBER,D,20100310,000000,89.15000,90.10000,87.04000,87.14000
SBER,D,20100311,000000,87.01000,88.67000,86.44000,87.41000
SBER,D,20100312,000000,88.04000,89.70000,87.62000,89.10000
SBER,D,20100315,000000,88.30000,89.63000,87.63000,87.82000
SBER,D,20100316,000000,88.42000,89.30000,87.70000,89.00000
SBER,D,20100317,000000,90.00000,90.47000,88.76000,89.35000
SBER,D,20100318,000000,89.04000,90.92000,88.38000,89.70000
SBER,D,20100319,000000,90.07000,90.48000,87.82000,88.04000
SBER,D,20100322,000000,87.51000,87.69000,85.87000,86.34000
SBER,D,20100323,000000,87.03000,87.20000,85.11000,86.03000
SBER,D,20100324,000000,86.48000,87.37000,84.75000,86.95000
SBER,D,20100325,000000,86.73000,87.29000,85.30000,86.00000
SBER,D,20100326,000000,86.00000,86.45000,84.47000,84.60000
SBER,D,20100329,000000,84.50000,86.05000,84.05000,85.46000
SBER,D,20100330,000000,85.86000,86.65000,84.33000,85.10000
SBER,D,20100331,000000,84.90000,87.10000,84.45000,85.80000
SBER,D,20100401,000000,86.41000,88.00000,86.11000,87.83000
SBER,D,20100402,000000,88.00000,88.86000,87.43000,88.18000
SBER,D,20100405,000000,88.51000,88.82000,87.62000,88.60000
SBER,D,20100406,000000,88.48000,89.14000,87.45000,88.60000
SBER,D,20100407,000000,88.61000,88.95000,86.30000,86.30000
SBER,D,20100408,000000,86.00000,86.00000,84.40000,84.94000
SBER,D,20100409,000000,85.47000,87.85000,85.18000,86.88000
SBER,D,20100412,000000,87.75000,88.00000,85.84000,86.54000
SBER,D,20100413,000000,85.83000,88.26000,85.63000,87.20000
SBER,D,20100414,000000,88.11000,89.48000,87.88000,89.20000
SBER,D,20100415,000000,89.71000,90.27000,88.63000,89.30000
SBER,D,20100416,000000,88.67000,89.89000,86.75000,86.99000
SBER,D,20100419,000000,85.60000,85.80000,82.81000,85.20000
SBER,D,20100420,000000,85.96000,87.37000,85.36000,86.70000
SBER,D,20100421,000000,87.20000,88.00000,84.90000,85.50000
SBER,D,20100422,000000,85.01000,86.35000,83.24000,84.45000
SBER,D,20100423,000000,84.99000,86.01000,83.40000,84.42000
SBER,D,20100426,000000,85.38000,85.84000,84.52000,84.81000
SBER,D,20100427,000000,84.33000,84.36000,82.32000,82.93000
SBER,D,20100428,000000,81.00000,81.43000,78.92000,79.53000
SBER,D,20100429,000000,80.13000,81.19000,79.42000,80.95000
SBER,D,20100430,000000,81.01000,81.38000,77.82000,78.60000
SBER,D,20100504,000000,79.19000,80.09000,75.46000,75.85000
SBER,D,20100505,000000,75.17000,77.44000,73.50000,75.17000
SBER,D,20100506,000000,74.79000,76.99000,73.53000,73.85000
SBER,D,20100507,000000,70.96000,72.70000,69.51000,70.35000
SBER,D,20100511,000000,73.60000,75.10000,71.15000,75.00000
SBER,D,20100512,000000,74.29000,82.30000,74.10000,81.93000
SBER,D,20100513,000000,82.68000,84.73000,79.42000,80.80000
SBER,D,20100514,000000,79.81000,80.55000,76.92000,77.43000
SBER,D,20100517,000000,75.30000,77.45000,74.85000,76.01000
SBER,D,20100518,000000,76.99000,78.28000,75.70000,77.12000
SBER,D,20100519,000000,75.49000,75.88000,73.43000,73.68000
SBER,D,20100520,000000,74.01000,75.30000,69.23000,69.90000
SBER,D,20100521,000000,70.50000,71.74000,67.16000,69.30000
SBER,D,20100524,000000,70.99000,71.71000,69.13000,69.96000
SBER,D,20100525,000000,67.38000,67.64000,63.81000,64.33000
SBER,D,20100526,000000,66.17000,69.39000,65.60000,69.12000
SBER,D,20100527,000000,69.36000,71.76000,68.10000,70.65000
SBER,D,20100528,000000,71.21000,72.07000,69.80000,70.20000
SBER,D,20100531,000000,70.29000,71.43000,69.93000,71.00000
SBER,D,20100601,000000,70.43000,71.60000,68.08000,70.70000
SBER,D,20100602,000000,69.53000,71.26000,68.92000,70.95000
SBER,D,20100603,000000,72.98000,73.26000,72.00000,72.01000
SBER,D,20100604,000000,72.26000,73.53000,69.50000,70.25000
SBER,D,20100607,000000,67.65000,71.74000,67.40000,71.14000
SBER,D,20100608,000000,71.98000,72.49000,70.18000,70.95000
SBER,D,20100609,000000,71.74000,72.57000,70.63000,71.90000
SBER,D,20100610,000000,72.08000,73.35000,70.77000,73.29000
SBER,D,20100611,000000,73.76000,73.80000,71.35000,72.19000
SBER,D,20100615,000000,72.65000,76.00000,72.24000,76.00000
SBER,D,20100616,000000,77.00000,77.44000,75.31000,76.71000
SBER,D,20100617,000000,76.48000,79.74000,76.13000,78.50000
SBER,D,20100618,000000,78.89000,80.30000,77.43000,80.30000
SBER,D,20100621,000000,82.01000,84.56000,81.80000,84.02000
SBER,D,20100622,000000,83.00000,83.90000,81.03000,82.41000
SBER,D,20100623,000000,81.59000,83.05000,80.55000,80.85000
SBER,D,20100624,000000,81.73000,82.08000,79.93000,80.28000
SBER,D,20100625,000000,80.07000,80.37000,77.70000,78.00000
SBER,D,20100628,000000,78.54000,80.70000,78.23000,80.13000
SBER,D,20100629,000000,79.00000,79.00000,76.44000,77.50000
SBER,D,20100630,000000,77.11000,78.43000,76.05000,76.50000
SBER,D,20100701,000000,75.10000,75.50000,71.79000,71.90000
SBER,D,20100702,000000,73.19000,73.93000,71.50000,72.98000
SBER,D,20100705,000000,73.06000,73.79000,72.76000,73.37000
SBER,D,20100706,000000,74.16000,76.77000,74.00000,76.70000
SBER,D,20100707,000000,75.66000,77.53000,74.05000,77.49000
SBER,D,20100708,000000,78.91000,79.45000,77.13000,77.18000
SBER,D,20100709,000000,78.20000,78.59000,76.00000,77.66000
SBER,D,20100712,000000,77.00000,80.25000,76.95000,79.80000
SBER,D,20100713,000000,79.39000,82.70000,79.11000,82.47000
SBER,D,20100714,000000,83.01000,83.47000,81.67000,82.06000
SBER,D,20100715,000000,82.22000,84.27000,80.55000,80.76000
SBER,D,20100716,000000,81.13000,81.75000,78.43000,79.07000
SBER,D,20100719,000000,78.65000,80.83000,78.50000,80.50000
SBER,D,20100720,000000,81.17000,81.70000,78.69000,79.80000
SBER,D,20100721,000000,80.71000,82.26000,80.38000,81.90000
SBER,D,20100722,000000,80.99000,84.05000,80.81000,83.93000
SBER,D,20100723,000000,84.00000,84.20000,82.36000,83.01000
SBER,D,20100726,000000,84.11000,84.72000,83.10000,84.19000
SBER,D,20100727,000000,84.22000,85.74000,83.55000,84.62000
SBER,D,20100728,000000,84.90000,85.60000,83.81000,84.28000
SBER,D,20100729,000000,84.51000,86.70000,84.21000,86.58000
SBER,D,20100730,000000,85.89000,86.17000,83.10000,84.56000
SBER,D,20100802,000000,85.40000,86.84000,85.39000,86.58000
SBER,D,20100803,000000,86.85000,86.90000,85.43000,85.84000
SBER,D,20100804,000000,85.44000,86.73000,84.60000,85.84000
SBER,D,20100805,000000,85.91000,86.19000,83.93000,84.30000
SBER,D,20100806,000000,84.79000,84.98000,82.46000,82.83000
SBER,D,20100809,000000,83.50000,84.20000,83.06000,83.68000
SBER,D,20100810,000000,83.10000,83.28000,81.62000,82.80000
SBER,D,20100811,000000,81.95000,82.23000,80.52000,80.93000
SBER,D,20100812,000000,80.28000,81.68000,79.84000,80.92000
SBER,D,20100813,000000,82.01000,82.28000,79.92000,80.71000
SBER,D,20100816,000000,81.16000,81.39000,79.01000,79.97000
SBER,D,20100817,000000,80.40000,81.47000,79.88000,81.26000
SBER,D,20100818,000000,81.16000,81.26000,79.81000,80.60000
SBER,D,20100819,000000,81.15000,81.75000,79.31000,79.40000
SBER,D,20100820,000000,79.39000,79.92000,78.04000,78.37000
SBER,D,20100823,000000,78.49000,78.96000,77.27000,77.95000
SBER,D,20100824,000000,77.40000,77.41000,75.20000,75.40000
SBER,D,20100825,000000,75.20000,76.45000,73.55000,73.99000
SBER,D,20100826,000000,74.98000,76.75000,74.55000,76.62000
SBER,D,20100827,000000,76.05000,77.35000,75.25000,77.01000
SBER,D,20100830,000000,78.00000,78.17000,77.11000,77.30000
SBER,D,20100831,000000,76.03000,78.45000,75.72000,78.31000
SBER,D,20100901,000000,78.55000,80.56000,77.60000,80.42000
SBER,D,20100902,000000,80.44000,81.25000,79.94000,80.63000
SBER,D,20100903,000000,80.70000,82.35000,80.27000,81.72000
SBER,D,20100906,000000,82.11000,82.40000,81.56000,81.74000
SBER,D,20100907,000000,81.39000,81.40000,79.77000,79.95000
SBER,D,20100908,000000,79.66000,82.31000,79.42000,82.18000
SBER,D,20100909,000000,82.05000,84.50000,81.99000,83.66000
SBER,D,20100910,000000,83.37000,84.19000,82.73000,83.36000
SBER,D,20100913,000000,84.55000,85.16000,84.45000,84.59000
SBER,D,20100914,000000,84.25000,85.86000,84.00000,84.50000
SBER,D,20100915,000000,84.23000,84.67000,83.37000,84.45000
SBER,D,20100916,000000,84.00000,84.80000,82.83000,83.00000
SBER,D,20100917,000000,83.72000,84.10000,82.05000,82.15000
SBER,D,20100920,000000,82.50000,83.43000,81.65000,83.37000
SBER,D,20100921,000000,83.51000,84.32000,83.14000,83.84000
SBER,D,20100922,000000,83.87000,83.89000,82.50000,82.73000
SBER,D,20100923,000000,82.85000,84.37000,82.66000,84.30000
SBER,D,20100924,000000,83.89000,85.00000,83.62000,84.81000
SBER,D,20100927,000000,85.26000,85.44000,83.41000,83.66000
SBER,D,20100928,000000,83.26000,83.95000,82.54000,83.06000
SBER,D,20100929,000000,83.46000,84.62000,83.27000,83.90000
SBER,D,20100930,000000,83.69000,86.15000,83.61000,86.08000
SBER,D,20101001,000000,85.94000,89.92000,85.72000,89.09000
SBER,D,20101004,000000,89.30000,90.77000,88.95000,89.88000
SBER,D,20101005,000000,89.80000,92.05000,89.42000,91.97000
SBER,D,20101006,000000,92.52000,92.99000,90.71000,91.20000
SBER,D,20101007,000000,91.41000,91.72000,90.09000,90.40000
SBER,D,20101008,000000,90.22000,90.57000,89.15000,90.50000
SBER,D,20101011,000000,90.98000,91.80000,90.91000,91.74000
SBER,D,20101012,000000,90.89000,91.38000,90.07000,90.90000
SBER,D,20101013,000000,91.62000,92.54000,90.73000,91.30000
SBER,D,20101014,000000,91.80000,92.47000,90.94000,91.47000
SBER,D,20101015,000000,91.21000,92.53000,90.54000,92.53000
SBER,D,20101018,000000,92.00000,95.10000,91.74000,94.96000
SBER,D,20101019,000000,95.08000,97.35000,94.91000,95.37000
SBER,D,20101020,000000,94.96000,97.82000,94.65000,97.70000
SBER,D,20101021,000000,97.87000,103.50000,97.45000,103.31000
SBER,D,20101022,000000,103.40000,104.44000,101.30000,101.90000
SBER,D,20101025,000000,103.50000,104.20000,102.22000,102.30000
SBER,D,20101026,000000,102.00000,102.34000,99.79000,101.42000
SBER,D,20101027,000000,101.20000,101.44000,99.67000,99.72000
SBER,D,20101028,000000,100.40000,101.09000,99.16000,99.35000
SBER,D,20101029,000000,99.07000,101.87000,98.35000,101.36000
SBER,D,20101101,000000,102.34000,103.06000,101.61000,101.85000
SBER,D,20101102,000000,102.10000,103.35000,101.73000,102.35000
SBER,D,20101103,000000,102.59000,103.75000,102.38000,103.30000
SBER,D,20101108,000000,105.58000,106.47000,103.76000,103.95000
SBER,D,20101109,000000,103.75000,105.08000,103.07000,103.59000
SBER,D,20101110,000000,102.97000,103.57000,100.20000,100.44000
SBER,D,20101111,000000,101.38000,101.44000,97.53000,98.40000
SBER,D,20101112,000000,97.11000,98.43000,95.86000,97.94000
SBER,D,20101113,000000,97.36000,97.87000,97.05000,97.80000
